# target: wasp-43
# filter: IRAC 4.5um
# tmid: 2458738.834783 +- 0.000070
# emid: 2458738.427811 +- 0.000288
# transit_depth: 0.025635+-0.000035
# eclipse_depth: 0.003810 +- 0.000100
# nightside_amp: 0.000977 +- 0.000199
# hotspot_amp: 0.003810 +- 0.000100
# hotspot_lon[deg]: 1.583578 +- 1.417515
# hotspot_lat[deg]: -0.967742 +- 2.885336
time,flux,err,xcent,ycent,npp,phase,raw_flux,phasecurve
2458738.851166,0.972061,0.004716,15.870263,15.330319,6.080710,1.020431,890.984367,0.979507
2458738.851211,0.973693,0.004715,15.844181,15.302748,6.009361,1.020487,891.365222,0.979605
2458738.851234,0.983978,0.004691,15.836309,15.341434,6.295029,1.020515,900.734232,0.979655
2458738.851257,0.986060,0.004686,15.883437,15.333079,5.952546,1.020543,902.503719,0.979704
2458738.851280,0.986116,0.004683,15.869124,15.361991,6.105746,1.020571,903.808948,0.979754
2458738.851302,0.984666,0.004687,15.890883,15.367394,6.142561,1.020599,902.170305,0.979804
2458738.851325,0.985248,0.004683,15.867831,15.389685,6.207609,1.020627,903.618834,0.979855
2458738.851348,0.987798,0.004678,15.893595,15.378245,6.137464,1.020655,905.609258,0.979905
2458738.851371,0.977399,0.004702,15.885066,15.384327,6.146236,1.020683,896.384360,0.979956
2458738.851394,0.984941,0.004687,15.876448,15.388434,6.245151,1.020711,902.258089,0.980007
2458738.851416,0.975604,0.004710,15.864188,15.397645,6.560730,1.020739,893.139341,0.980058
2458738.851439,0.974644,0.004712,15.850521,15.400888,6.568094,1.020767,892.386118,0.980110
2458738.851462,0.981515,0.004700,15.842820,15.373908,6.572088,1.020795,897.071180,0.980161
2458738.851485,0.972551,0.004720,15.850214,15.369531,6.450993,1.020823,889.538236,0.980213
2458738.851507,0.980071,0.004703,15.855790,15.358383,6.319528,1.020851,895.900630,0.980265
2458738.851530,0.985737,0.004690,15.818404,15.360139,6.670363,1.020879,900.832390,0.980317
2458738.851553,0.987897,0.004688,15.790192,15.372572,6.960219,1.020907,901.613340,0.980370
2458738.851576,0.987965,0.004686,15.776389,15.373137,6.983866,1.020935,902.487260,0.980422
2458738.851599,0.990181,0.004684,15.756772,15.379181,7.142051,1.020963,903.226431,0.980475
2458738.851621,0.980284,0.004706,15.742638,15.381029,7.186411,1.020991,894.854851,0.980528
2458738.851644,0.980851,0.004704,15.730117,15.379988,7.375197,1.021019,895.529256,0.980581
2458738.851667,0.978729,0.004708,15.753824,15.401001,7.296672,1.021047,893.954495,0.980635
2458738.851690,0.974816,0.004718,15.747057,15.408362,7.312814,1.021075,890.377003,0.980688
2458738.851712,0.996125,0.004670,15.726777,15.398658,7.483075,1.021103,908.480712,0.980742
2458738.851735,0.975113,0.004715,15.738255,15.422582,7.470906,1.021131,891.431014,0.980796
2458738.851758,0.975593,0.004715,15.731574,15.392929,7.373940,1.021159,891.397771,0.980850
2458738.851781,0.987037,0.004689,15.724113,15.408050,7.489158,1.021187,901.296922,0.980905
2458738.851804,0.973562,0.004721,15.720520,15.429779,7.586350,1.021215,888.987863,0.980959
2458738.851826,0.979879,0.004707,15.709343,15.462990,7.613812,1.021243,894.499710,0.981014
2458738.851849,0.978412,0.004708,15.707239,15.443715,7.704161,1.021271,893.930958,0.981068
2458738.851872,0.973300,0.004721,15.704746,15.438439,7.578925,1.021299,889.116189,0.981124
2458738.851895,0.984561,0.004698,15.728024,15.450328,7.582203,1.021327,897.853911,0.981179
2458738.851918,0.978679,0.004708,15.750460,15.457108,7.419659,1.021355,893.981718,0.981234
2458738.851940,0.983744,0.004698,15.767427,15.419821,7.272316,1.021383,897.853525,0.981290
2458738.851963,0.981931,0.004702,15.785613,15.410527,7.151975,1.021411,896.282191,0.981345
2458738.851986,0.977338,0.004713,15.754286,15.396551,7.234690,1.021439,892.181072,0.981401
2458738.852009,0.980291,0.004706,15.767368,15.410002,7.406738,1.021467,894.834084,0.981457
2458738.852031,0.980852,0.004704,15.777173,15.424685,7.122337,1.021495,895.551758,0.981513
2458738.852054,0.992265,0.004679,15.799120,15.421930,7.039102,1.021523,905.317159,0.981570
2458738.852077,0.980799,0.004704,15.799368,15.407576,7.020861,1.021551,895.499933,0.981626
2458738.852100,0.982381,0.004701,15.782900,15.407190,7.148748,1.021579,896.661626,0.981683
2458738.852123,0.982116,0.004703,15.772734,15.378607,7.100472,1.021607,895.785289,0.981740
2458738.852145,0.992306,0.004680,15.752120,15.383082,7.241184,1.021635,904.738441,0.981796
2458738.852168,0.970141,0.004725,15.751542,15.364163,7.068381,1.021663,887.508068,0.981854
2458738.852191,0.983964,0.004695,15.771767,15.344424,6.822597,1.021691,898.852634,0.981911
2458738.852214,0.978894,0.004706,15.816003,15.355789,6.592218,1.021719,894.821223,0.981968
2458738.852236,0.976496,0.004713,15.826311,15.352130,6.566441,1.021747,892.249270,0.982026
2458738.852259,0.985899,0.004689,15.807301,15.363105,6.588939,1.021775,901.333467,0.982083
2458738.852282,0.980839,0.004700,15.847407,15.348418,6.331576,1.021803,897.157913,0.982141
2458738.852413,0.988049,0.004675,15.917830,15.369494,5.971588,1.021965,906.555883,0.982477
2458738.852436,0.974297,0.004714,15.890839,15.376228,6.265164,1.021993,891.695470,0.982536
2458738.852459,0.986439,0.004689,15.831675,15.396876,6.664038,1.022021,901.182859,0.982594
2458738.852481,0.980842,0.004700,15.828907,15.387302,6.703043,1.022049,897.007425,0.982653
2458738.852504,0.978850,0.004708,15.797084,15.377197,6.734462,1.022077,893.998041,0.982713
2458738.852527,0.987493,0.004683,15.812963,15.368161,6.658923,1.022105,903.628623,0.982772
2458738.852550,0.979682,0.004702,15.809440,15.368565,6.704063,1.022133,896.166665,0.982831
2458738.852573,0.976545,0.004709,15.823105,15.395197,6.771142,1.022161,893.625396,0.982891
2458738.852595,0.987845,0.004682,15.807889,15.432179,6.929230,1.022189,903.961497,0.982950
2458738.852618,0.983687,0.004697,15.785202,15.419066,7.178279,1.022217,898.188411,0.983010
2458738.852641,0.981008,0.004705,15.781361,15.433299,7.295162,1.022245,895.349396,0.983070
2458738.852664,0.986445,0.004689,15.758968,15.426347,7.322595,1.022273,901.172819,0.983130
2458738.852686,0.984664,0.004697,15.767685,15.384225,7.234683,1.022301,898.323128,0.983190
2458738.852709,0.973177,0.004722,15.731941,15.391559,7.325310,1.022329,888.791352,0.983250
2458738.852732,0.979836,0.004708,15.761410,15.381502,7.142140,1.022357,893.963295,0.983311
2458738.852755,0.980824,0.004705,15.786446,15.399537,7.120282,1.022385,895.203642,0.983371
2458738.852778,0.976114,0.004716,15.755295,15.400825,7.279438,1.022413,891.129975,0.983432
2458738.852800,0.983928,0.004694,15.736064,15.398899,7.278793,1.022441,899.320029,0.983492
2458738.852823,0.994404,0.004675,15.738844,15.407570,7.397460,1.022469,906.809102,0.983553
2458738.852846,0.987247,0.004691,15.749573,15.403576,7.321481,1.022497,900.391067,0.983614
2458738.852869,0.985374,0.004694,15.732479,15.394364,7.321672,1.022525,899.382197,0.983675
2458738.852891,0.978711,0.004712,15.728342,15.403363,7.417635,1.022553,892.543521,0.983736
2458738.852937,0.988609,0.004678,15.810342,15.390446,6.673562,1.022609,905.463208,0.983858
2458738.852960,0.980977,0.004699,15.833365,15.383723,6.526440,1.022637,897.319733,0.983920
2458738.852983,0.978168,0.004710,15.818164,15.355437,6.611101,1.022665,893.442693,0.983981
2458738.853005,0.988177,0.004687,15.800345,15.346848,6.609977,1.022693,901.946537,0.984043
2458738.853028,0.987006,0.004691,15.792997,15.333206,6.640912,1.022721,900.623788,0.984104
2458738.853074,0.984692,0.004694,15.770105,15.358361,7.005622,1.022777,899.555188,0.984228
2458738.853096,0.986963,0.004689,15.754850,15.344436,6.986876,1.022805,901.345953,0.984290
2458738.853119,0.987464,0.004691,15.731901,15.334057,7.002384,1.022833,900.733662,0.984352
2458738.853142,0.989365,0.004679,15.772994,15.304793,6.753075,1.022861,905.325507,0.984414
2458738.853165,0.985917,0.004688,15.831835,15.296447,6.215506,1.022889,901.812126,0.984476
2458738.853188,0.983231,0.004691,15.843654,15.290088,5.980609,1.022917,900.576609,0.984539
2458738.853233,0.978288,0.004708,15.813601,15.346095,6.583790,1.022973,894.057730,0.984663
2458738.853279,0.988616,0.004676,15.871645,15.361571,6.054380,1.023029,906.516890,0.984789
2458738.853302,0.993461,0.004668,15.850201,15.381576,6.428494,1.023057,909.379029,0.984851
2458738.853324,0.992912,0.004672,15.823863,15.389518,6.771610,1.023085,907.921919,0.984914
2458738.853347,0.984797,0.004692,15.802516,15.367575,6.772461,1.023113,900.005486,0.984977
2458738.853370,0.991125,0.004680,15.768813,15.371467,7.062259,1.023141,904.762496,0.985040
2458738.853393,0.988292,0.004687,15.771298,15.386091,7.091559,1.023169,902.138911,0.985103
2458738.853415,0.981009,0.004703,15.778033,15.405459,7.166296,1.023197,896.030807,0.985166
2458738.853438,0.986089,0.004691,15.801997,15.413106,7.123067,1.023225,900.559524,0.985229
2458738.853461,0.981195,0.004700,15.795981,15.438756,7.130646,1.023253,896.982040,0.985292
2458738.853484,0.979251,0.004707,15.782254,15.412323,7.075620,1.023281,894.383648,0.985355
2458738.853507,0.986086,0.004692,15.768240,15.426033,7.271317,1.023309,900.128294,0.985419
2458738.853529,0.981253,0.004704,15.754102,15.417685,7.352341,1.023337,895.643145,0.985482
2458738.853552,0.988852,0.004686,15.765467,15.433307,7.415198,1.023365,902.320727,0.985546
2458738.853575,0.991038,0.004678,15.757761,15.416732,7.301022,1.023393,905.470149,0.985609
2458738.853598,0.987713,0.004686,15.779409,15.411582,7.242891,1.023421,902.312020,0.985673
2458738.853620,0.982952,0.004697,15.755828,15.425853,7.307929,1.023449,898.086405,0.985736
2458738.853643,0.994511,0.004674,15.740805,15.451326,7.373378,1.023477,907.097223,0.985800
2458738.853666,0.975987,0.004718,15.799469,15.446458,7.235212,1.023505,890.261765,0.985864
2458738.853689,0.983249,0.004700,15.794221,15.425857,7.103943,1.023533,896.971141,0.985928
2458738.853712,0.988672,0.004685,15.790903,15.428148,7.092124,1.023561,902.816421,0.985991
2458738.853734,0.988024,0.004687,15.794009,15.431410,7.046102,1.023589,902.167746,0.986055
2458738.853757,0.981753,0.004701,15.804322,15.414274,7.023572,1.023617,896.662145,0.986119
2458738.853780,0.990052,0.004678,15.822013,15.446549,6.950748,1.023645,905.468038,0.986183
2458738.853843,0.982100,0.004694,15.843096,15.383229,6.610767,1.023723,899.556222,0.986362
2458738.853866,0.980669,0.004704,15.811786,15.369377,6.731749,1.023751,895.740693,0.986426
2458738.853889,0.977848,0.004711,15.772476,15.386739,6.961713,1.023779,892.768445,0.986490
2458738.853934,0.993524,0.004673,15.802572,15.395683,6.925373,1.023835,907.331177,0.986619
2458738.853957,0.981808,0.004697,15.777333,15.392288,6.812822,1.023863,898.115694,0.986683
2458738.853980,0.989421,0.004679,15.836897,15.365946,6.552888,1.023891,905.155254,0.986747
2458738.854003,0.989750,0.004679,15.842099,15.378733,6.498409,1.023919,905.262160,0.986812
2458738.854025,0.988482,0.004683,15.861635,15.354726,6.445213,1.023947,903.544105,0.986876
2458738.854048,0.989583,0.004681,15.826290,15.374446,6.673558,1.023975,904.355524,0.986941
2458738.854071,0.989815,0.004684,15.785166,15.389146,7.104700,1.024003,903.125819,0.987005
2458738.854094,0.976217,0.004715,15.775836,15.395778,7.014156,1.024031,891.484305,0.987070
2458738.854117,0.980690,0.004705,15.758086,15.391121,7.189825,1.024059,895.090919,0.987135
2458738.854139,0.984998,0.004692,15.727349,15.396751,7.382331,1.024087,900.218597,0.987199
2458738.854162,0.980028,0.004706,15.738534,15.374572,7.272311,1.024115,895.010809,0.987264
2458738.854185,0.988231,0.004689,15.778346,15.374776,7.100850,1.024143,901.351205,0.987329
2458738.854208,0.985793,0.004692,15.785153,15.363306,6.851683,1.024171,900.141081,0.987393
2458738.854230,0.984839,0.004693,15.777636,15.368571,6.810165,1.024199,899.938692,0.987458
2458738.854253,0.977058,0.004712,15.790731,15.357947,6.845825,1.024227,892.506624,0.987523
2458738.854276,0.992975,0.004673,15.812581,15.352044,6.640998,1.024255,907.647540,0.987588
2458738.854299,0.986352,0.004688,15.829927,15.341295,6.340557,1.024283,901.664170,0.987652
2458738.854322,0.985152,0.004689,15.847712,15.329611,6.190637,1.024311,901.273371,0.987717
2458738.854344,0.992226,0.004670,15.842899,15.342760,6.280690,1.024339,908.778472,0.987782
2458738.854367,0.986733,0.004692,15.800092,15.332008,6.604767,1.024367,900.266673,0.987847
2458738.854390,0.987004,0.004687,15.800822,15.336363,6.546609,1.024395,902.256268,0.987912
2458738.854413,0.984909,0.004690,15.826329,15.315314,6.416253,1.024423,901.093513,0.987977
2458738.854435,0.989549,0.004685,15.777859,15.365886,6.900681,1.024451,903.054790,0.988042
2458738.854458,0.995088,0.004671,15.766203,15.389746,7.152666,1.024479,908.401279,0.988107
2458738.854481,0.982136,0.004702,15.774139,15.394498,7.014356,1.024507,896.497121,0.988172
2458738.854504,0.982939,0.004700,15.758391,15.372686,7.215645,1.024535,897.201867,0.988237
2458738.854527,0.984715,0.004695,15.733774,15.416793,7.349596,1.024563,899.011903,0.988302
2458738.854549,0.996338,0.004669,15.725389,15.419133,7.491293,1.024591,909.086936,0.988367
2458738.854572,0.989678,0.004684,15.738650,15.391018,7.329845,1.024619,903.393061,0.988432
2458738.854595,0.979190,0.004708,15.774967,15.396475,7.108194,1.024647,894.158947,0.988497
2458738.854618,0.987825,0.004690,15.802130,15.378946,6.919826,1.024675,900.861055,0.988562
2458738.854640,0.991819,0.004674,15.839125,15.361698,6.459071,1.024703,907.079184,0.988627
2458738.854663,0.989162,0.004679,15.856746,15.359059,6.363932,1.024731,905.000504,0.988692
2458738.854686,0.987658,0.004685,15.833768,15.379497,6.457836,1.024759,902.790878,0.988757
2458738.854709,0.986495,0.004687,15.860994,15.380610,6.498531,1.024787,902.262387,0.988822
2458738.854732,0.980378,0.004703,15.780406,15.362872,6.812615,1.024815,896.101603,0.988886
2458738.854754,0.985858,0.004692,15.799709,15.380240,6.865024,1.024843,900.235668,0.988951
2458738.854777,0.990157,0.004679,15.797220,15.370538,6.660689,1.024871,905.215645,0.989016
2458738.854800,0.991993,0.004671,15.845099,15.348680,6.283417,1.024899,908.472695,0.989081
2458738.854823,0.990012,0.004680,15.857699,15.368594,6.338747,1.024927,904.982494,0.989146
2458738.854845,0.989374,0.004681,15.833969,15.382931,6.717096,1.024955,904.284598,0.989211
2458738.854868,0.981184,0.004697,15.850308,15.370304,6.540924,1.024983,898.117776,0.989276
2458738.854891,0.995599,0.004666,15.853134,15.359217,6.441245,1.025011,910.373909,0.989341
2458738.854937,0.993058,0.004672,15.839020,15.365981,6.615108,1.025067,908.039508,0.989471
2458738.854959,0.997685,0.004664,15.826534,15.355717,6.528485,1.025095,911.202791,0.989536
2458738.854982,0.986234,0.004691,15.799571,15.352587,6.626336,1.025123,900.582053,0.989601
2458738.855005,0.987293,0.004685,15.804523,15.394495,6.771432,1.025151,902.879545,0.989666
2458738.855028,0.982346,0.004695,15.825195,15.386857,6.739758,1.025179,899.091182,0.989731
2458738.855050,0.987431,0.004686,15.801943,15.365696,6.881797,1.025207,902.545914,0.989795
2458738.855073,0.989501,0.004682,15.799792,15.410918,6.996742,1.025235,903.944496,0.989860
2458738.855119,0.993772,0.004678,15.767279,15.413751,7.016897,1.025291,905.658423,0.989990
2458738.855142,0.989294,0.004685,15.775814,15.410244,7.172025,1.025319,902.846322,0.990054
2458738.855164,0.991244,0.004678,15.803686,15.424480,7.020628,1.025347,905.682533,0.990119
2458738.855187,0.982656,0.004698,15.835831,15.393928,6.840980,1.025375,897.981353,0.990184
2458738.855210,0.983697,0.004694,15.837508,15.378045,6.688052,1.025403,899.241425,0.990248
2458738.855233,0.988737,0.004685,15.829916,15.380967,6.652373,1.025431,903.046946,0.990313
2458738.855255,0.988274,0.004684,15.816411,15.353851,6.572061,1.025459,903.211638,0.990378
2458738.855278,0.983511,0.004694,15.808399,15.341103,6.544782,1.025487,899.432402,0.990442
2458738.855340,0.987373,0.004688,15.833326,15.297208,6.350556,1.025563,901.748399,0.990616
2458738.855363,0.996155,0.004666,15.807717,15.354321,6.559854,1.025591,910.393055,0.990681
2458738.855385,0.996048,0.004668,15.804999,15.366900,6.798775,1.025619,909.583784,0.990745
2458738.855408,0.994377,0.004672,15.781204,15.371534,6.861275,1.025647,907.924128,0.990810
2458738.855431,0.984836,0.004694,15.788892,15.349782,6.856662,1.025675,899.291841,0.990874
2458738.855454,0.992905,0.004674,15.791131,15.357370,6.729314,1.025703,907.070623,0.990938
2458738.855477,0.996672,0.004668,15.772596,15.357237,6.966461,1.025731,909.385024,0.991002
2458738.855499,0.992389,0.004677,15.699390,15.346381,7.207194,1.025759,905.906231,0.991066
2458738.855522,0.990712,0.004681,15.745841,15.351468,7.101021,1.025787,904.385848,0.991130
2458738.855545,0.989459,0.004687,15.762648,15.365317,7.190710,1.025815,902.023040,0.991195
2458738.855568,0.993792,0.004677,15.720261,15.391758,7.518354,1.025843,905.915784,0.991259
2458738.855590,0.994221,0.004673,15.744920,15.410167,7.300884,1.025871,907.624948,0.991322
2458738.855613,1.002083,0.004653,15.731588,15.387196,7.274601,1.025899,915.450664,0.991386
2458738.855636,1.003621,0.004649,15.747956,15.394476,7.141953,1.025927,917.011324,0.991450
2458738.855659,0.994863,0.004672,15.789847,15.353120,6.838903,1.025955,908.028747,0.991514
2458738.855682,0.988834,0.004682,15.832358,15.358251,6.589732,1.025983,904.026209,0.991578
2458738.855704,0.979182,0.004701,15.851133,15.367947,6.233614,1.026011,896.590862,0.991641
2458738.855727,0.987871,0.004681,15.844911,15.366061,6.422273,1.026039,904.338984,0.991705
2458738.855750,0.997901,0.004663,15.808732,15.358114,6.817201,1.026067,911.294435,0.991769
2458738.855773,0.992358,0.004676,15.785523,15.362987,6.760956,1.026095,906.154780,0.991832
2458738.855795,0.995978,0.004668,15.787664,15.370420,6.877928,1.026123,909.451512,0.991895
2458738.855841,0.996106,0.004670,15.740229,15.389989,7.255073,1.026179,908.496338,0.992022
2458738.855864,1.003404,0.004651,15.761082,15.422245,7.297490,1.026207,916.027457,0.992085
2458738.855887,0.994963,0.004672,15.797294,15.443642,7.114931,1.026235,908.030208,0.992148
2458738.855909,0.990019,0.004679,15.819667,15.453096,6.962572,1.026263,905.176628,0.992212
2458738.855932,0.992531,0.004674,15.817522,15.441291,6.997230,1.026291,907.225271,0.992275
2458738.855955,0.996658,0.004665,15.801873,15.437394,7.143608,1.026319,910.772254,0.992337
2458738.855978,0.999807,0.004658,15.791519,15.444998,7.198485,1.026347,913.469921,0.992400
2458738.856000,0.995036,0.004669,15.773884,15.452611,7.308577,1.026375,909.046925,0.992463
2458738.856023,0.989124,0.004682,15.813579,15.416505,6.983848,1.026403,903.870887,0.992526
2458738.856046,0.989619,0.004680,15.806878,15.407186,6.827252,1.026431,904.624074,0.992588
2458738.856069,0.986377,0.004689,15.804402,15.383182,6.862906,1.026459,901.317618,0.992651
2458738.856092,0.991599,0.004679,15.794400,15.347152,6.797693,1.026487,905.298321,0.992713
2458738.856114,0.989908,0.004680,15.823866,15.341295,6.532413,1.026515,904.872418,0.992776
2458738.856137,0.988835,0.004683,15.831237,15.334184,6.497304,1.026543,903.533973,0.992838
2458738.856160,0.989580,0.004676,15.869430,15.349140,6.159192,1.026571,906.339265,0.992900
2458738.856183,0.996121,0.004661,15.871059,15.342512,6.135310,1.026599,912.162704,0.992963
2458738.856205,0.990287,0.004674,15.859774,15.334070,6.067390,1.026627,907.079247,0.993025
2458738.856228,1.000081,0.004656,15.821757,15.349064,6.519312,1.026655,914.094157,0.993086
2458738.856251,0.979825,0.004705,15.817639,15.322864,6.337971,1.026683,895.019220,0.993148
2458738.856274,1.001505,0.004650,15.835910,15.313493,6.131747,1.026711,916.534038,0.993210
2458738.856297,0.997300,0.004662,15.821599,15.314260,6.306916,1.026739,911.851266,0.993272
2458738.856319,0.985095,0.004691,15.795235,15.317501,6.503583,1.026767,900.448513,0.993333
2458738.856342,0.993026,0.004676,15.786611,15.327253,6.643083,1.026795,906.249378,0.993395
2458738.856365,0.999243,0.004659,15.751965,15.313948,6.689810,1.026823,912.824443,0.993456
2458738.856388,0.995976,0.004670,15.756868,15.328237,6.859532,1.026851,908.675948,0.993517
2458738.856411,0.992457,0.004675,15.767021,15.332301,6.713565,1.026879,906.819873,0.993579
2458738.856433,0.983643,0.004697,15.774318,15.325442,6.633241,1.026907,898.102874,0.993640
2458738.856456,0.995236,0.004672,15.758164,15.333928,6.856838,1.026935,908.014941,0.993701
2458738.856479,0.990805,0.004679,15.724424,15.332229,6.977804,1.026963,905.221451,0.993762
2458738.856502,0.990303,0.004681,15.702921,15.342982,7.152114,1.026991,904.538223,0.993822
2458738.856524,0.999652,0.004659,15.711166,15.365619,7.254179,1.027019,912.842833,0.993883
2458738.856547,0.987474,0.004687,15.719734,15.351225,7.236159,1.027047,901.984542,0.993943
2458738.856593,0.993374,0.004675,15.786038,15.352173,6.782579,1.027103,906.543202,0.994064
2458738.856616,0.987164,0.004686,15.824737,15.356306,6.450634,1.027131,902.395833,0.994124
2458738.856638,0.994216,0.004664,15.867950,15.360695,6.076065,1.027159,911.191140,0.994184
2458738.856661,0.998739,0.004654,15.879240,15.347903,6.089391,1.027187,914.932510,0.994244
2458738.856684,0.989178,0.004673,15.908509,15.364785,5.894221,1.027215,907.319700,0.994304
2458738.856707,0.995297,0.004656,15.910334,15.369791,6.121269,1.027243,914.054142,0.994364
2458738.856729,0.991397,0.004673,15.852722,15.365931,6.361849,1.027271,907.456669,0.994424
2458738.856752,0.989444,0.004678,15.849296,15.349911,6.438642,1.027299,905.605322,0.994483
2458738.856775,0.999438,0.004655,15.821010,15.377222,6.685008,1.027327,914.708574,0.994542
2458738.856838,0.986202,0.004690,15.830801,15.338537,6.553146,1.027404,900.929793,0.994705
2458738.856861,0.988364,0.004683,15.807099,15.356889,6.515955,1.027432,903.724152,0.994764
2458738.856883,0.987392,0.004689,15.791661,15.349472,6.782995,1.027460,901.368347,0.994823
2458738.856906,1.001459,0.004653,15.758369,15.363821,7.091549,1.027488,915.237288,0.994881
2458738.856929,0.998498,0.004662,15.788249,15.345814,6.768695,1.027516,911.852607,0.994940
2458738.856952,0.995410,0.004669,15.787023,15.367485,6.710950,1.027544,908.913735,0.994998
2458738.856974,0.997490,0.004666,15.782095,15.357283,6.878165,1.027572,910.055570,0.995056
2458738.856997,0.997267,0.004668,15.736598,15.348838,7.136555,1.027600,909.469741,0.995114
2458738.857020,0.999157,0.004661,15.761402,15.341813,6.983890,1.027628,912.371489,0.995172
2458738.857043,0.997634,0.004661,15.741101,15.353410,6.957050,1.027656,912.346196,0.995230
2458738.857066,0.996188,0.004668,15.718968,15.386052,7.297172,1.027684,909.461282,0.995287
2458738.857088,0.998788,0.004665,15.740125,15.388008,7.254866,1.027712,910.758782,0.995345
2458738.857111,0.991414,0.004678,15.722505,15.394193,7.321502,1.027740,905.734133,0.995402
2458738.857134,0.989838,0.004683,15.751251,15.417246,7.242889,1.027768,903.725017,0.995459
2458738.857157,1.006716,0.004645,15.781877,15.400561,7.216020,1.027796,918.497410,0.995516
2458738.857179,0.995440,0.004668,15.773709,15.396937,7.182938,1.027824,909.292193,0.995573
2458738.857202,1.002515,0.004656,15.749423,15.363503,7.203210,1.027852,914.069776,0.995630
2458738.857248,0.991694,0.004677,15.806919,15.346291,6.697558,1.027908,906.010749,0.995743
2458738.857271,0.994561,0.004671,15.794590,15.362914,6.852776,1.027936,908.325100,0.995799
2458738.857293,0.992488,0.004677,15.793403,15.367649,6.944925,1.027964,905.830652,0.995855
2458738.857316,0.988981,0.004682,15.810521,15.385118,6.794677,1.027992,903.977943,0.995911
2458738.857339,0.994335,0.004666,15.823170,15.387842,6.755509,1.028020,910.196859,0.995966
2458738.857362,0.991880,0.004672,15.836604,15.402612,6.765847,1.028048,907.986139,0.996022
2458738.857384,0.995112,0.004665,15.809879,15.419912,6.841017,1.028076,910.697134,0.996077
2458738.857407,0.995162,0.004672,15.794735,15.407431,7.047616,1.028104,907.728058,0.996132
2458738.857430,0.995200,0.004671,15.785779,15.406257,7.166136,1.028132,908.390368,0.996187
2458738.857453,0.996923,0.004664,15.778583,15.395318,7.178446,1.028160,910.921047,0.996242
2458738.857476,1.000680,0.004656,15.766355,15.354404,6.870068,1.028188,914.030676,0.996297
2458738.857521,0.992614,0.004673,15.804854,15.347632,6.663731,1.028244,907.323074,0.996405
2458738.857544,0.999344,0.004661,15.792001,15.348426,6.804464,1.028272,912.343640,0.996459
2458738.857567,1.002683,0.004652,15.795139,15.356453,6.845840,1.028300,915.562358,0.996513
2458738.857589,0.994845,0.004668,15.761542,15.368978,6.992794,1.028328,909.547553,0.996567
2458738.857612,1.002121,0.004655,15.732377,15.377798,7.230113,1.028356,914.426593,0.996620
2458738.857635,0.997076,0.004667,15.771467,15.377980,7.209310,1.028384,909.727489,0.996674
2458738.857658,1.000227,0.004658,15.797666,15.386485,6.861722,1.028412,913.359540,0.996727
2458738.857681,0.996558,0.004667,15.799494,15.355172,6.819461,1.028440,909.771013,0.996780
2458738.857703,0.995611,0.004666,15.788232,15.342490,6.712796,1.028468,910.374804,0.996832
2458738.857726,0.987142,0.004685,15.798141,15.307684,6.484205,1.028496,903.033687,0.996885
2458738.857749,0.994869,0.004667,15.803694,15.319421,6.487046,1.028524,909.669656,0.996937
2458738.857772,0.997104,0.004661,15.845099,15.331829,6.203371,1.028552,912.005281,0.996989
2458738.857795,0.997443,0.004656,15.882686,15.340088,5.984655,1.028580,914.070019,0.997041
2458738.857817,0.998252,0.004656,15.888685,15.341200,5.936792,1.028608,914.133987,0.997093
2458738.857840,0.995336,0.004663,15.872796,15.357651,6.206208,1.028636,911.589689,0.997144
2458738.857863,0.989600,0.004679,15.855710,15.357094,6.344489,1.028664,905.288704,0.997196
2458738.857886,0.995077,0.004667,15.837628,15.367639,6.467444,1.028692,909.831704,0.997247
2458738.857908,1.006198,0.004642,15.810729,15.369260,6.587916,1.028720,919.851830,0.997297
2458738.857931,1.000526,0.004658,15.784385,15.380513,6.863150,1.028748,913.305809,0.997348
2458738.857954,0.996464,0.004668,15.763725,15.406739,7.183289,1.028776,909.521056,0.997398
2458738.857977,0.992704,0.004679,15.728452,15.399340,7.434579,1.028804,905.155244,0.997448
2458738.858000,0.994216,0.004672,15.681733,15.428975,7.583755,1.028832,907.983087,0.997498
2458738.858022,0.991598,0.004679,15.686846,15.416585,7.561054,1.028860,905.001031,0.997548
2458738.858045,1.003942,0.004649,15.681925,15.393024,7.544281,1.028888,917.032440,0.997597
2458738.858068,1.001715,0.004655,15.732861,15.397727,7.395559,1.028916,914.661536,0.997647
2458738.858113,1.000963,0.004656,15.732797,15.359336,7.175668,1.028972,914.125045,0.997744
2458738.858136,1.001723,0.004651,15.755928,15.386851,7.015758,1.029000,916.075979,0.997793
2458738.858159,1.002035,0.004653,15.756790,15.394945,7.290670,1.029028,915.356017,0.997841
2458738.858182,0.993466,0.004673,15.715241,15.400968,7.408524,1.029056,907.635486,0.997889
2458738.858205,0.992315,0.004675,15.745543,15.394891,7.273195,1.029084,906.549440,0.997937
2458738.858227,0.991763,0.004677,15.775231,15.384396,6.971936,1.029112,905.887159,0.997984
2458738.858273,1.003508,0.004648,15.757341,15.385439,7.048202,1.029168,917.132777,0.998078
2458738.858335,0.995026,0.004670,15.770933,15.367977,7.018380,1.029245,908.855998,0.998206
2458738.858358,1.004554,0.004652,15.748570,15.361323,7.131598,1.029273,915.672208,0.998252
2458738.858381,0.989795,0.004683,15.754524,15.367864,7.184899,1.029301,903.569568,0.998297
